frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
270, 0, 9.963, 0.98, 1, 0.00, 0.08, 0.23, 0.05, 0.00, 0.00, 1.61, 0.00, 0.05, 0.33, 4.00, 0.16, 1.06, 1.44, 0.65, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
271, 0, 10.000, 0.98, 1, 0.00, 0.13, 0.18, 0.07, 0.00, 0.00, 0.82, 0.00, 0.09, 0.70, 3.59, 0.26, 0.48, 0.71, 1.48, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00
272, 0, 10.037, 0.98, 1, 0.00, 0.13, 0.07, 0.07, 0.00, 0.00, 0.00, 0.07, 0.15, 1.11, 2.65, 0.34, 0.00, 0.02, 2.29, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
273, 0, 10.074, 0.98, 1, 0.00, 0.08, 0.07, 0.02, 0.00, 0.00, 0.00, 0.19, 0.20, 1.17, 2.04, 0.34, 0.00, 0.02, 2.03, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
274, 0, 10.111, 0.98, 1, 0.00, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.42, 0.30, 1.23, 1.07, 0.32, 0.00, 0.00, 1.36, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
275, 0, 10.148, 0.98, 1, 0.00, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 0.37, 1.31, 0.46, 0.30, 0.00, 0.00, 0.85, 0.26, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
276, 0, 10.185, 0.98, 1, 0.00, 0.11, 0.04, 0.00, 0.00, 0.00, 0.00, 0.63, 0.37, 1.40, 0.41, 0.30, 0.00, 0.00, 0.70, 0.35, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
277, 0, 10.222, 0.98, 1, 0.00, 0.11, 0.07, 0.00, 0.00, 0.00, 0.00, 0.63, 0.33, 1.54, 0.12, 0.25, 0.00, 0.00, 0.77, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
278, 0, 10.259, 0.98, 1, 0.00, 0.06, 0.10, 0.00, 0.00, 0.00, 0.00, 0.68, 0.28, 1.62, 0.00, 0.18, 0.00, 0.00, 0.72, 0.47, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
279, 0, 10.296, 0.98, 1, 0.00, 0.05, 0.05, 0.00, 0.00, 0.00, 0.00, 0.66, 0.22, 1.49, 0.11, 0.18, 0.00, 0.00, 0.52, 0.29, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
280, 0, 10.333, 0.98, 1, 0.00, 0.01, 0.03, 0.00, 0.00, 0.00, 0.00, 0.67, 0.14, 1.30, 0.21, 0.22, 0.00, 0.00, 0.29, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
281, 0, 10.370, 0.98, 1, 0.00, 0.07, 0.02, 0.06, 0.00, 0.00, 0.00, 0.66, 0.12, 1.23, 0.25, 0.28, 0.00, 0.00, 0.03, 0.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
282, 0, 10.407, 0.98, 1, 0.00, 0.12, 0.07, 0.11, 0.00, 0.00, 0.00, 0.72, 0.13, 1.42, 0.19, 0.28, 0.00, 0.00, 0.00, 0.19, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
283, 0, 10.444, 0.98, 1, 0.00, 0.16, 0.10, 0.17, 0.00, 0.00, 0.00, 0.71, 0.15, 1.48, 0.23, 0.30, 0.00, 0.00, 0.00, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
284, 0, 10.481, 0.98, 1, 0.00, 0.34, 0.10, 0.30, 0.00, 0.00, 0.00, 0.69, 0.08, 1.56, 0.18, 0.32, 0.00, 0.00, 0.00, 0.28, 0.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
285, 0, 10.519, 0.98, 1, 0.00, 0.51, 0.08, 0.36, 0.00, 0.00, 0.00, 0.68, 0.07, 1.64, 0.14, 0.30, 0.00, 0.00, 0.00, 0.31, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
286, 0, 10.556, 0.98, 1, 0.00, 0.60, 0.04, 0.30, 0.00, 0.00, 0.00, 0.76, 0.02, 1.70, 0.00, 0.17, 0.00, 0.00, 0.07, 0.61, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
287, 0, 10.593, 0.98, 1, 0.00, 0.51, 0.03, 0.19, 0.00, 0.00, 0.00, 0.83, 0.02, 1.65, 0.00, 0.12, 0.00, 0.00, 0.07, 0.77, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
288, 0, 10.630, 0.98, 1, 0.00, 0.43, 0.00, 0.09, 0.00, 0.00, 0.00, 0.87, 0.00, 1.46, 0.00, 0.11, 0.00, 0.00, 0.07, 1.07, 0.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
289, 0, 10.667, 0.98, 1, 0.00, 0.45, 0.00, 0.09, 0.00, 0.00, 0.00, 0.85, 0.00, 1.42, 0.00, 0.28, 0.00, 0.00, 0.00, 1.13, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
290, 0, 10.704, 0.98, 1, 0.00, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 0.85, 0.00, 1.34, 0.00, 0.28, 0.00, 0.00, 0.00, 1.14, 0.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
291, 0, 10.741, 0.98, 1, 0.00, 0.42, 0.00, 0.00, 0.00, 0.00, 0.00, 0.88, 0.00, 1.43, 0.00, 0.28, 0.00, 0.00, 0.00, 1.03, 0.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
292, 0, 10.778, 0.98, 1, 0.01, 0.41, 0.02, 0.19, 0.00, 0.00, 0.00, 0.80, 0.00, 1.38, 0.00, 0.16, 0.00, 0.00, 0.00, 0.82, 0.17, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
293, 0, 10.815, 0.98, 1, 0.01, 0.42, 0.02, 0.38, 0.00, 0.00, 0.00, 0.78, 0.00, 1.37, 0.00, 0.13, 0.00, 0.00, 0.00, 0.63, 0.17, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
294, 0, 10.852, 0.98, 1, 0.01, 0.47, 0.02, 0.60, 0.00, 0.00, 0.00, 0.71, 0.00, 1.31, 0.00, 0.07, 0.00, 0.00, 0.00, 0.48, 0.16, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
295, 0, 10.889, 0.98, 1, 0.01, 0.50, 0.00, 0.51, 0.00, 0.00, 0.00, 0.76, 0.01, 1.29, 0.00, 0.10, 0.00, 0.00, 0.00, 0.47, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
296, 0, 10.926, 0.98, 1, 0.01, 0.47, 0.00, 0.38, 0.00, 0.00, 0.00, 0.83, 0.01, 1.33, 0.00, 0.15, 0.00, 0.00, 0.00, 0.47, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
297, 0, 10.963, 0.98, 1, 0.05, 0.49, 0.00, 0.33, 0.00, 0.00, 0.00, 0.91, 0.01, 1.56, 0.22, 0.14, 0.00, 0.00, 0.00, 0.54, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
298, 0, 11.000, 0.98, 1, 0.08, 0.57, 0.00, 0.36, 0.00, 0.00, 0.00, 0.94, 0.00, 1.82, 0.31, 0.05, 0.00, 0.00, 0.00, 0.56, 0.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
299, 0, 11.037, 0.98, 1, 0.15, 0.75, 0.00, 0.42, 0.00, 0.00, 0.00, 0.95, 0.00, 2.08, 0.41, 0.00, 0.00, 0.00, 0.00, 0.59, 0.21, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
300, 0, 11.074, 0.98, 1, 0.17, 0.97, 0.00, 0.37, 0.00, 0.00, 0.00, 1.00, 0.04, 2.15, 0.20, 0.00, 0.00, 0.00, 0.00, 0.47, 0.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
301, 0, 11.111, 0.98, 1, 0.23, 1.11, 0.00, 0.36, 0.00, 0.00, 0.00, 1.13, 0.09, 2.26, 0.10, 0.00, 0.00, 0.00, 0.00, 0.33, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
302, 0, 11.148, 0.98, 1, 0.25, 1.20, 0.00, 0.34, 0.00, 0.00, 0.00, 1.23, 0.15, 2.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.21, 1.38, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
303, 0, 11.185, 0.98, 1, 0.23, 1.17, 0.00, 0.22, 0.00, 0.00, 0.00, 1.28, 0.12, 2.21, 0.03, 0.00, 0.00, 0.00, 0.00, 0.14, 1.24, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
304, 0, 11.222, 0.98, 1, 0.21, 1.15, 0.00, 0.11, 0.00, 0.00, 0.00, 1.28, 0.06, 2.15, 0.04, 0.00, 0.00, 0.00, 0.00, 0.07, 1.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
305, 0, 11.259, 0.98, 1, 0.19, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.26, 0.01, 2.17, 0.09, 0.00, 0.00, 0.00, 0.00, 0.00, 0.90, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
306, 0, 11.296, 0.98, 1, 0.22, 1.10, 0.00, 0.07, 0.00, 0.00, 0.00, 1.29, 0.02, 2.31, 0.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
307, 0, 11.333, 0.98, 1, 0.24, 1.20, 0.00, 0.10, 0.00, 0.00, 0.00, 1.30, 0.03, 2.36, 0.05, 0.00, 0.00, 0.00, 0.00, 0.00, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00
308, 0, 11.370, 0.98, 1, 0.26, 1.35, 0.00, 0.12, 0.00, 0.00, 0.00, 1.26, 0.03, 2.40, 0.02, 0.00, 0.00, 0.00, 0.00, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
309, 0, 11.407, 0.98, 1, 0.27, 1.41, 0.00, 0.06, 0.00, 0.00, 0.00, 1.22, 0.01, 2.35, 0.15, 0.00, 0.00, 0.00, 0.00, 0.00, 1.07, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
310, 0, 11.444, 0.98, 1, 0.31, 1.39, 0.00, 0.11, 0.00, 0.00, 0.00, 1.16, 0.01, 2.30, 0.24, 0.00, 0.00, 0.00, 0.00, 0.00, 1.15, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
311, 0, 11.481, 0.98, 1, 0.29, 1.25, 0.03, 0.14, 0.00, 0.00, 0.01, 1.14, 0.00, 2.06, 0.22, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
312, 0, 11.519, 0.98, 1, 0.22, 1.13, 0.06, 0.18, 0.00, 0.00, 0.01, 1.09, 0.00, 1.90, 0.11, 0.01, 0.00, 0.00, 0.00, 0.00, 0.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
313, 0, 11.556, 0.98, 1, 0.19, 1.03, 0.12, 0.29, 0.00, 0.00, 0.01, 0.86, 0.00, 1.77, 0.20, 0.01, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
314, 0, 11.593, 0.98, 1, 0.19, 0.96, 0.12, 0.42, 0.00, 0.00, 0.03, 0.62, 0.00, 1.72, 0.21, 0.01, 0.00, 0.00, 0.00, 0.02, 0.37, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
315, 0, 11.630, 0.98, 1, 0.19, 0.83, 0.13, 0.53, 0.00, 0.00, 0.02, 0.41, 0.00, 1.53, 0.23, 0.06, 0.00, 0.00, 0.00, 0.03, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
316, 0, 11.667, 0.98, 1, 0.20, 0.60, 0.15, 0.53, 0.00, 0.00, 0.02, 0.38, 0.00, 1.51, 0.05, 0.06, 0.00, 0.00, 0.00, 0.07, 0.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
317, 0, 11.704, 0.98, 1, 0.19, 0.43, 0.22, 0.50, 0.00, 0.00, 0.00, 0.43, 0.00, 1.48, 0.04, 0.06, 0.00, 0.00, 0.00, 0.12, 0.39, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
318, 0, 11.741, 0.98, 1, 0.23, 0.34, 0.27, 0.48, 0.00, 0.00, 0.00, 0.46, 0.00, 1.58, 0.00, 0.01, 0.00, 0.00, 0.00, 0.15, 0.40, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
319, 0, 11.778, 0.98, 1, 0.21, 0.37, 0.30, 0.42, 0.00, 0.00, 0.00, 0.45, 0.00, 1.54, 0.06, 0.01, 0.00, 0.00, 0.00, 0.11, 0.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
320, 0, 11.815, 0.98, 1, 0.24, 0.43, 0.34, 0.44, 0.00, 0.00, 0.00, 0.42, 0.00, 1.62, 0.06, 0.01, 0.00, 0.00, 0.00, 0.04, 0.25, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
321, 0, 11.852, 0.98, 1, 0.27, 0.49, 0.40, 0.48, 0.00, 0.00, 0.00, 0.42, 0.00, 1.70, 0.08, 0.00, 0.00, 0.00, 0.00, 0.00, 0.22, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
322, 0, 11.889, 0.98, 1, 0.29, 0.46, 0.35, 0.54, 0.00, 0.00, 0.00, 0.43, 0.00, 1.76, 0.02, 0.00, 0.00, 0.00, 0.00, 0.01, 0.29, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
323, 0, 11.926, 0.98, 1, 0.30, 0.42, 0.30, 0.51, 0.00, 0.00, 0.00, 0.44, 0.00, 1.73, 0.02, 0.00, 0.00, 0.00, 0.00, 0.01, 0.33, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
324, 0, 11.963, 0.98, 1, 0.28, 0.37, 0.21, 0.48, 0.00, 0.00, 0.00, 0.45, 0.00, 1.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.01, 0.36, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
325, 0, 12.000, 0.98, 1, 0.31, 0.41, 0.26, 0.58, 0.00, 0.00, 0.00, 0.49, 0.00, 1.72, 0.00, 0.02, 0.00, 0.00, 0.00, 0.01, 0.34, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
326, 0, 12.037, 0.98, 1, 0.31, 0.39, 0.32, 0.78, 0.00, 0.00, 0.00, 0.50, 0.00, 1.75, 0.00, 0.05, 0.00, 0.00, 0.00, 0.03, 0.35, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
327, 0, 12.074, 0.98, 1, 0.33, 0.43, 0.37, 0.96, 0.00, 0.00, 0.00, 0.53, 0.00, 1.80, 0.03, 0.05, 0.00, 0.00, 0.00, 0.03, 0.36, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
328, 0, 12.111, 0.98, 1, 0.34, 0.49, 0.35, 0.99, 0.00, 0.00, 0.00, 0.51, 0.00, 1.79, 0.03, 0.04, 0.00, 0.00, 0.00, 0.02, 0.41, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
329, 0, 12.148, 0.98, 1, 0.39, 0.59, 0.30, 1.03, 0.00, 0.00, 0.00, 0.55, 0.00, 1.82, 0.03, 0.00, 0.00, 0.00, 0.00, 0.04, 0.45, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
330, 0, 12.185, 0.98, 1, 0.35, 0.54, 0.28, 0.90, 0.00, 0.00, 0.00, 0.66, 0.00, 1.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.12, 0.38, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
331, 0, 12.222, 0.88, 1, 0.28, 0.35, 0.19, 0.59, 0.00, 0.00, 0.00, 0.80, 0.06, 2.01, 0.00, 0.01, 0.00, 0.00, 0.00, 0.19, 0.24, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
332, 0, 12.259, 0.98, 1, 0.14, 0.12, 0.12, 0.20, 0.00, 0.00, 0.00, 0.88, 0.09, 2.06, 0.00, 0.05, 0.00, 0.00, 0.00, 0.23, 0.08, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
333, 0, 12.296, 0.98, 1, 0.07, 0.00, 0.06, 0.01, 0.00, 0.01, 0.00, 0.80, 0.11, 1.95, 0.00, 0.28, 0.00, 0.00, 0.00, 0.15, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
334, 0, 12.333, 0.98, 1, 0.01, 0.00, 0.10, 0.00, 0.00, 0.01, 0.00, 0.76, 0.10, 1.84, 0.00, 0.51, 0.00, 0.00, 0.00, 0.08, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
335, 0, 12.370, 0.98, 1, 0.00, 0.00, 0.20, 0.00, 0.00, 0.01, 0.01, 0.78, 0.14, 1.74, 0.00, 0.55, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
336, 0, 12.407, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.01, 0.93, 0.18, 1.88, 0.00, 0.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
337, 0, 12.444, 0.98, 1, 0.00, 0.00, 0.25, 0.00, 0.00, 0.00, 0.01, 0.92, 0.21, 1.82, 0.00, 0.18, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
338, 0, 12.481, 0.98, 1, 0.00, 0.00, 0.21, 0.00, 0.00, 0.00, 0.00, 0.94, 0.25, 1.82, 0.00, 0.08, 0.00, 0.00, 0.03, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
339, 0, 12.519, 0.98, 1, 0.00, 0.00, 0.28, 0.00, 0.00, 0.00, 0.00, 0.93, 0.29, 1.70, 0.00, 0.03, 0.00, 0.00, 0.03, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
340, 0, 12.556, 0.98, 1, 0.00, 0.00, 0.26, 0.00, 0.00, 0.00, 0.00, 0.97, 0.35, 1.63, 0.00, 0.01, 0.00, 0.00, 0.00, 0.04, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.00
